trading_session_uuid,trader_uuid,trader_type,event_name,element_type,element_id,element_label,client_ts,server_received_ts,payload_json,created_ts
a5f35780-eeec-48f3-bd11-2a02633bc450,b051dea2-10fd-492e-a16a-123e7f6bc6ac,HUMAN,shown,trend_alert,up-streak,up-streak,2026-05-12T16:35:35.250Z,2026-05-12T16:35:35.257848+00:00,"{""client_ts"": ""2026-05-12T16:35:35.250Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""b051dea2-10fd-492e-a16a-123e7f6bc6ac""}",1778603735.264703
a5f35780-eeec-48f3-bd11-2a02633bc450,d896d1d1-903a-4faf-af2e-bda1e25a47cc,HUMAN,shown,badge_gif,bronze,Bronze,2026-05-12T16:35:35.189Z,2026-05-12T16:35:35.267719+00:00,"{""client_ts"": ""2026-05-12T16:35:35.189Z"", ""element_id"": ""bronze"", ""element_label"": ""Bronze"", ""element_type"": ""badge_gif"", ""event_name"": ""shown"", ""gif"": ""/static/trader_bridge_app/vue/assets/bronze.gif"", ""trader_id"": ""d896d1d1-903a-4faf-af2e-bda1e25a47cc""}",1778603735.274555
a5f35780-eeec-48f3-bd11-2a02633bc450,d896d1d1-903a-4faf-af2e-bda1e25a47cc,HUMAN,shown,trend_alert,up-streak,up-streak,2026-05-12T16:35:35.223Z,2026-05-12T16:35:35.280605+00:00,"{""client_ts"": ""2026-05-12T16:35:35.223Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""d896d1d1-903a-4faf-af2e-bda1e25a47cc""}",1778603735.287719
a5f35780-eeec-48f3-bd11-2a02633bc450,7263bda7-ce07-4527-829d-593539f9496a,HUMAN,shown,badge_unlock,bronze,Bronze,2026-05-12T16:37:02.149Z,2026-05-12T16:37:02.174660+00:00,"{""client_ts"": ""2026-05-12T16:37:02.149Z"", ""element_id"": ""bronze"", ""element_label"": ""Bronze"", ""element_type"": ""badge_unlock"", ""event_name"": ""shown"", ""total_trades_threshold"": 10, ""trader_id"": ""7263bda7-ce07-4527-829d-593539f9496a""}",1778603822.186939
a5f35780-eeec-48f3-bd11-2a02633bc450,7263bda7-ce07-4527-829d-593539f9496a,HUMAN,shown,badge_modal,bronze,Bronze,2026-05-12T16:37:02.149Z,2026-05-12T16:37:02.190851+00:00,"{""client_ts"": ""2026-05-12T16:37:02.149Z"", ""element_id"": ""bronze"", ""element_label"": ""Bronze"", ""element_type"": ""badge_modal"", ""event_name"": ""shown"", ""message"": ""Level up! Doing well"", ""total_trades"": 10, ""trader_id"": ""7263bda7-ce07-4527-829d-593539f9496a""}",1778603822.209236
a5f35780-eeec-48f3-bd11-2a02633bc450,7263bda7-ce07-4527-829d-593539f9496a,HUMAN,shown,badge_gif,bronze,Bronze,2026-05-12T16:37:02.149Z,2026-05-12T16:37:02.215391+00:00,"{""client_ts"": ""2026-05-12T16:37:02.149Z"", ""element_id"": ""bronze"", ""element_label"": ""Bronze"", ""element_type"": ""badge_gif"", ""event_name"": ""shown"", ""gif"": ""/static/trader_bridge_app/vue/assets/bronze.gif"", ""trader_id"": ""7263bda7-ce07-4527-829d-593539f9496a""}",1778603822.226243
a5f35780-eeec-48f3-bd11-2a02633bc450,d896d1d1-903a-4faf-af2e-bda1e25a47cc,HUMAN,shown,trend_alert,up-streak,up-streak,2026-05-12T16:37:06.474Z,2026-05-12T16:37:06.480563+00:00,"{""client_ts"": ""2026-05-12T16:37:06.474Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""d896d1d1-903a-4faf-af2e-bda1e25a47cc""}",1778603826.487491
a5f35780-eeec-48f3-bd11-2a02633bc450,3f3f926c-76bd-44db-b2dc-3e8e8ddbccb6,HUMAN,shown,trend_alert,up-streak,up-streak,2026-05-12T16:37:06.466Z,2026-05-12T16:37:06.491609+00:00,"{""client_ts"": ""2026-05-12T16:37:06.466Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""3f3f926c-76bd-44db-b2dc-3e8e8ddbccb6""}",1778603826.498502
a5f35780-eeec-48f3-bd11-2a02633bc450,7263bda7-ce07-4527-829d-593539f9496a,HUMAN,shown,trend_alert,up-streak,up-streak,2026-05-12T16:37:06.454Z,2026-05-12T16:37:06.501379+00:00,"{""client_ts"": ""2026-05-12T16:37:06.454Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""7263bda7-ce07-4527-829d-593539f9496a""}",1778603826.507589
a5f35780-eeec-48f3-bd11-2a02633bc450,6a27507f-b151-4a9f-b11f-d433b22aeb62,HUMAN,shown,trend_alert,up-streak,up-streak,2026-05-12T16:37:06.447Z,2026-05-12T16:37:06.510718+00:00,"{""client_ts"": ""2026-05-12T16:37:06.447Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""6a27507f-b151-4a9f-b11f-d433b22aeb62""}",1778603826.518352
a5f35780-eeec-48f3-bd11-2a02633bc450,14a8161a-9d15-4590-8e4a-d60fa690d14e,HUMAN,shown,trend_alert,up-streak,up-streak,2026-05-12T16:37:06.419Z,2026-05-12T16:37:06.521295+00:00,"{""client_ts"": ""2026-05-12T16:37:06.419Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""14a8161a-9d15-4590-8e4a-d60fa690d14e""}",1778603826.527534
a5f35780-eeec-48f3-bd11-2a02633bc450,b051dea2-10fd-492e-a16a-123e7f6bc6ac,HUMAN,shown,trend_alert,up-streak,up-streak,2026-05-12T16:37:06.527Z,2026-05-12T16:37:06.530314+00:00,"{""client_ts"": ""2026-05-12T16:37:06.527Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""b051dea2-10fd-492e-a16a-123e7f6bc6ac""}",1778603826.536575
9af49dc6-a1bd-40fe-b627-4a8dbdf93e45,65041421-bea3-4034-ae77-04f68c6e46fc,HUMAN,shown,badge_unlock,bronze,Bronze,2026-05-12T16:37:38.616Z,2026-05-12T16:37:38.576740+00:00,"{""client_ts"": ""2026-05-12T16:37:38.616Z"", ""element_id"": ""bronze"", ""element_label"": ""Bronze"", ""element_type"": ""badge_unlock"", ""event_name"": ""shown"", ""total_trades_threshold"": 10, ""trader_id"": ""65041421-bea3-4034-ae77-04f68c6e46fc""}",1778603858.583776
9af49dc6-a1bd-40fe-b627-4a8dbdf93e45,65041421-bea3-4034-ae77-04f68c6e46fc,HUMAN,shown,badge_modal,bronze,Bronze,2026-05-12T16:37:38.617Z,2026-05-12T16:37:38.587174+00:00,"{""client_ts"": ""2026-05-12T16:37:38.617Z"", ""element_id"": ""bronze"", ""element_label"": ""Bronze"", ""element_type"": ""badge_modal"", ""event_name"": ""shown"", ""message"": ""Level up! Doing well"", ""total_trades"": 10, ""trader_id"": ""65041421-bea3-4034-ae77-04f68c6e46fc""}",1778603858.593597
9af49dc6-a1bd-40fe-b627-4a8dbdf93e45,65041421-bea3-4034-ae77-04f68c6e46fc,HUMAN,shown,badge_gif,bronze,Bronze,2026-05-12T16:37:38.617Z,2026-05-12T16:37:38.596740+00:00,"{""client_ts"": ""2026-05-12T16:37:38.617Z"", ""element_id"": ""bronze"", ""element_label"": ""Bronze"", ""element_type"": ""badge_gif"", ""event_name"": ""shown"", ""gif"": ""/static/trader_bridge_app/vue/assets/bronze.gif"", ""trader_id"": ""65041421-bea3-4034-ae77-04f68c6e46fc""}",1778603858.603168
a5f35780-eeec-48f3-bd11-2a02633bc450,6a27507f-b151-4a9f-b11f-d433b22aeb62,HUMAN,shown,badge_unlock,bronze,Bronze,2026-05-12T16:38:01.069Z,2026-05-12T16:38:01.103602+00:00,"{""client_ts"": ""2026-05-12T16:38:01.069Z"", ""element_id"": ""bronze"", ""element_label"": ""Bronze"", ""element_type"": ""badge_unlock"", ""event_name"": ""shown"", ""total_trades_threshold"": 10, ""trader_id"": ""6a27507f-b151-4a9f-b11f-d433b22aeb62""}",1778603881.111078
a5f35780-eeec-48f3-bd11-2a02633bc450,6a27507f-b151-4a9f-b11f-d433b22aeb62,HUMAN,shown,badge_modal,bronze,Bronze,2026-05-12T16:38:01.069Z,2026-05-12T16:38:01.117484+00:00,"{""client_ts"": ""2026-05-12T16:38:01.069Z"", ""element_id"": ""bronze"", ""element_label"": ""Bronze"", ""element_type"": ""badge_modal"", ""event_name"": ""shown"", ""message"": ""Level up! Doing well"", ""total_trades"": 10, ""trader_id"": ""6a27507f-b151-4a9f-b11f-d433b22aeb62""}",1778603881.124441
a5f35780-eeec-48f3-bd11-2a02633bc450,6a27507f-b151-4a9f-b11f-d433b22aeb62,HUMAN,shown,badge_gif,bronze,Bronze,2026-05-12T16:38:01.069Z,2026-05-12T16:38:01.130303+00:00,"{""client_ts"": ""2026-05-12T16:38:01.069Z"", ""element_id"": ""bronze"", ""element_label"": ""Bronze"", ""element_type"": ""badge_gif"", ""event_name"": ""shown"", ""gif"": ""/static/trader_bridge_app/vue/assets/bronze.gif"", ""trader_id"": ""6a27507f-b151-4a9f-b11f-d433b22aeb62""}",1778603881.137408
a5f35780-eeec-48f3-bd11-2a02633bc450,3f3f926c-76bd-44db-b2dc-3e8e8ddbccb6,HUMAN,shown,badge_unlock,bronze,Bronze,2026-05-12T16:38:05.274Z,2026-05-12T16:38:05.289265+00:00,"{""client_ts"": ""2026-05-12T16:38:05.274Z"", ""element_id"": ""bronze"", ""element_label"": ""Bronze"", ""element_type"": ""badge_unlock"", ""event_name"": ""shown"", ""total_trades_threshold"": 10, ""trader_id"": ""3f3f926c-76bd-44db-b2dc-3e8e8ddbccb6""}",1778603885.29619
a5f35780-eeec-48f3-bd11-2a02633bc450,3f3f926c-76bd-44db-b2dc-3e8e8ddbccb6,HUMAN,shown,badge_modal,bronze,Bronze,2026-05-12T16:38:05.275Z,2026-05-12T16:38:05.301985+00:00,"{""client_ts"": ""2026-05-12T16:38:05.275Z"", ""element_id"": ""bronze"", ""element_label"": ""Bronze"", ""element_type"": ""badge_modal"", ""event_name"": ""shown"", ""message"": ""Level up! Doing well"", ""total_trades"": 10, ""trader_id"": ""3f3f926c-76bd-44db-b2dc-3e8e8ddbccb6""}",1778603885.308349
a5f35780-eeec-48f3-bd11-2a02633bc450,3f3f926c-76bd-44db-b2dc-3e8e8ddbccb6,HUMAN,shown,badge_gif,bronze,Bronze,2026-05-12T16:38:05.275Z,2026-05-12T16:38:05.311767+00:00,"{""client_ts"": ""2026-05-12T16:38:05.275Z"", ""element_id"": ""bronze"", ""element_label"": ""Bronze"", ""element_type"": ""badge_gif"", ""event_name"": ""shown"", ""gif"": ""/static/trader_bridge_app/vue/assets/bronze.gif"", ""trader_id"": ""3f3f926c-76bd-44db-b2dc-3e8e8ddbccb6""}",1778603885.318313
a5f35780-eeec-48f3-bd11-2a02633bc450,d896d1d1-903a-4faf-af2e-bda1e25a47cc,HUMAN,shown,badge_unlock,silver,Silver,2026-05-12T16:38:28.161Z,2026-05-12T16:38:28.167577+00:00,"{""client_ts"": ""2026-05-12T16:38:28.161Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_unlock"", ""event_name"": ""shown"", ""total_trades_threshold"": 15, ""trader_id"": ""d896d1d1-903a-4faf-af2e-bda1e25a47cc""}",1778603908.174216
a5f35780-eeec-48f3-bd11-2a02633bc450,d896d1d1-903a-4faf-af2e-bda1e25a47cc,HUMAN,shown,badge_modal,silver,Silver,2026-05-12T16:38:28.161Z,2026-05-12T16:38:28.177747+00:00,"{""client_ts"": ""2026-05-12T16:38:28.161Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_modal"", ""event_name"": ""shown"", ""message"": ""You belong on the trading floor!"", ""total_trades"": 15, ""trader_id"": ""d896d1d1-903a-4faf-af2e-bda1e25a47cc""}",1778603908.183931
a5f35780-eeec-48f3-bd11-2a02633bc450,d896d1d1-903a-4faf-af2e-bda1e25a47cc,HUMAN,shown,badge_gif,silver,Silver,2026-05-12T16:38:28.161Z,2026-05-12T16:38:28.189494+00:00,"{""client_ts"": ""2026-05-12T16:38:28.161Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_gif"", ""event_name"": ""shown"", ""gif"": ""/static/trader_bridge_app/vue/assets/silver.gif"", ""trader_id"": ""d896d1d1-903a-4faf-af2e-bda1e25a47cc""}",1778603908.196097
a5f35780-eeec-48f3-bd11-2a02633bc450,7263bda7-ce07-4527-829d-593539f9496a,HUMAN,shown,badge_unlock,silver,Silver,2026-05-12T16:39:33.957Z,2026-05-12T16:39:33.983759+00:00,"{""client_ts"": ""2026-05-12T16:39:33.957Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_unlock"", ""event_name"": ""shown"", ""total_trades_threshold"": 15, ""trader_id"": ""7263bda7-ce07-4527-829d-593539f9496a""}",1778603973.991078
a5f35780-eeec-48f3-bd11-2a02633bc450,7263bda7-ce07-4527-829d-593539f9496a,HUMAN,shown,badge_modal,silver,Silver,2026-05-12T16:39:33.958Z,2026-05-12T16:39:33.994694+00:00,"{""client_ts"": ""2026-05-12T16:39:33.958Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_modal"", ""event_name"": ""shown"", ""message"": ""You belong on the trading floor!"", ""total_trades"": 15, ""trader_id"": ""7263bda7-ce07-4527-829d-593539f9496a""}",1778603974.001252
a5f35780-eeec-48f3-bd11-2a02633bc450,7263bda7-ce07-4527-829d-593539f9496a,HUMAN,shown,badge_gif,silver,Silver,2026-05-12T16:39:33.958Z,2026-05-12T16:39:34.005852+00:00,"{""client_ts"": ""2026-05-12T16:39:33.958Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_gif"", ""event_name"": ""shown"", ""gif"": ""/static/trader_bridge_app/vue/assets/silver.gif"", ""trader_id"": ""7263bda7-ce07-4527-829d-593539f9496a""}",1778603974.01259
9af49dc6-a1bd-40fe-b627-4a8dbdf93e45,8199026d-b134-4c9c-8eb9-35b39d3ff423,HUMAN,shown,badge_unlock,silver,Silver,2026-05-12T16:40:09.013Z,2026-05-12T16:40:09.050523+00:00,"{""client_ts"": ""2026-05-12T16:40:09.013Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_unlock"", ""event_name"": ""shown"", ""total_trades_threshold"": 15, ""trader_id"": ""8199026d-b134-4c9c-8eb9-35b39d3ff423""}",1778604009.057208
9af49dc6-a1bd-40fe-b627-4a8dbdf93e45,8199026d-b134-4c9c-8eb9-35b39d3ff423,HUMAN,shown,badge_modal,silver,Silver,2026-05-12T16:40:09.013Z,2026-05-12T16:40:09.063352+00:00,"{""client_ts"": ""2026-05-12T16:40:09.013Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_modal"", ""event_name"": ""shown"", ""message"": ""You belong on the trading floor!"", ""total_trades"": 15, ""trader_id"": ""8199026d-b134-4c9c-8eb9-35b39d3ff423""}",1778604009.069802
9af49dc6-a1bd-40fe-b627-4a8dbdf93e45,8199026d-b134-4c9c-8eb9-35b39d3ff423,HUMAN,shown,badge_gif,silver,Silver,2026-05-12T16:40:09.013Z,2026-05-12T16:40:09.072960+00:00,"{""client_ts"": ""2026-05-12T16:40:09.013Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_gif"", ""event_name"": ""shown"", ""gif"": ""/static/trader_bridge_app/vue/assets/silver.gif"", ""trader_id"": ""8199026d-b134-4c9c-8eb9-35b39d3ff423""}",1778604009.079071
9af49dc6-a1bd-40fe-b627-4a8dbdf93e45,8199026d-b134-4c9c-8eb9-35b39d3ff423,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-12T16:40:09.043Z,2026-05-12T16:40:09.085785+00:00,"{""client_ts"": ""2026-05-12T16:40:09.043Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""8199026d-b134-4c9c-8eb9-35b39d3ff423""}",1778604009.093311
9af49dc6-a1bd-40fe-b627-4a8dbdf93e45,65041421-bea3-4034-ae77-04f68c6e46fc,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-12T16:40:09.108Z,2026-05-12T16:40:09.096344+00:00,"{""client_ts"": ""2026-05-12T16:40:09.108Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""65041421-bea3-4034-ae77-04f68c6e46fc""}",1778604009.102517
9af49dc6-a1bd-40fe-b627-4a8dbdf93e45,65041421-bea3-4034-ae77-04f68c6e46fc,HUMAN,shown,badge_unlock,silver,Silver,2026-05-12T16:40:16.808Z,2026-05-12T16:40:16.768950+00:00,"{""client_ts"": ""2026-05-12T16:40:16.808Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_unlock"", ""event_name"": ""shown"", ""total_trades_threshold"": 15, ""trader_id"": ""65041421-bea3-4034-ae77-04f68c6e46fc""}",1778604016.776165
9af49dc6-a1bd-40fe-b627-4a8dbdf93e45,65041421-bea3-4034-ae77-04f68c6e46fc,HUMAN,shown,badge_modal,silver,Silver,2026-05-12T16:40:16.809Z,2026-05-12T16:40:16.780014+00:00,"{""client_ts"": ""2026-05-12T16:40:16.809Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_modal"", ""event_name"": ""shown"", ""message"": ""You belong on the trading floor!"", ""total_trades"": 15, ""trader_id"": ""65041421-bea3-4034-ae77-04f68c6e46fc""}",1778604016.786482
9af49dc6-a1bd-40fe-b627-4a8dbdf93e45,65041421-bea3-4034-ae77-04f68c6e46fc,HUMAN,shown,badge_gif,silver,Silver,2026-05-12T16:40:16.809Z,2026-05-12T16:40:16.790244+00:00,"{""client_ts"": ""2026-05-12T16:40:16.809Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_gif"", ""event_name"": ""shown"", ""gif"": ""/static/trader_bridge_app/vue/assets/silver.gif"", ""trader_id"": ""65041421-bea3-4034-ae77-04f68c6e46fc""}",1778604016.796517
9af49dc6-a1bd-40fe-b627-4a8dbdf93e45,8199026d-b134-4c9c-8eb9-35b39d3ff423,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-12T16:40:30.343Z,2026-05-12T16:40:30.380397+00:00,"{""client_ts"": ""2026-05-12T16:40:30.343Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""8199026d-b134-4c9c-8eb9-35b39d3ff423""}",1778604030.387165
9af49dc6-a1bd-40fe-b627-4a8dbdf93e45,65041421-bea3-4034-ae77-04f68c6e46fc,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-12T16:40:30.421Z,2026-05-12T16:40:30.390888+00:00,"{""client_ts"": ""2026-05-12T16:40:30.421Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""65041421-bea3-4034-ae77-04f68c6e46fc""}",1778604030.397218
a5f35780-eeec-48f3-bd11-2a02633bc450,3f3f926c-76bd-44db-b2dc-3e8e8ddbccb6,HUMAN,shown,badge_unlock,silver,Silver,2026-05-12T16:40:38.466Z,2026-05-12T16:40:38.492481+00:00,"{""client_ts"": ""2026-05-12T16:40:38.466Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_unlock"", ""event_name"": ""shown"", ""total_trades_threshold"": 15, ""trader_id"": ""3f3f926c-76bd-44db-b2dc-3e8e8ddbccb6""}",1778604038.498487
a5f35780-eeec-48f3-bd11-2a02633bc450,3f3f926c-76bd-44db-b2dc-3e8e8ddbccb6,HUMAN,shown,badge_modal,silver,Silver,2026-05-12T16:40:38.466Z,2026-05-12T16:40:38.502162+00:00,"{""client_ts"": ""2026-05-12T16:40:38.466Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_modal"", ""event_name"": ""shown"", ""message"": ""You belong on the trading floor!"", ""total_trades"": 15, ""trader_id"": ""3f3f926c-76bd-44db-b2dc-3e8e8ddbccb6""}",1778604038.508592
a5f35780-eeec-48f3-bd11-2a02633bc450,3f3f926c-76bd-44db-b2dc-3e8e8ddbccb6,HUMAN,shown,badge_gif,silver,Silver,2026-05-12T16:40:38.466Z,2026-05-12T16:40:38.515413+00:00,"{""client_ts"": ""2026-05-12T16:40:38.466Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_gif"", ""event_name"": ""shown"", ""gif"": ""/static/trader_bridge_app/vue/assets/silver.gif"", ""trader_id"": ""3f3f926c-76bd-44db-b2dc-3e8e8ddbccb6""}",1778604038.521865
a5f35780-eeec-48f3-bd11-2a02633bc450,6a27507f-b151-4a9f-b11f-d433b22aeb62,HUMAN,shown,badge_unlock,silver,Silver,2026-05-12T16:41:14.469Z,2026-05-12T16:41:14.519903+00:00,"{""client_ts"": ""2026-05-12T16:41:14.469Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_unlock"", ""event_name"": ""shown"", ""total_trades_threshold"": 15, ""trader_id"": ""6a27507f-b151-4a9f-b11f-d433b22aeb62""}",1778604074.527263
a5f35780-eeec-48f3-bd11-2a02633bc450,6a27507f-b151-4a9f-b11f-d433b22aeb62,HUMAN,shown,badge_modal,silver,Silver,2026-05-12T16:41:14.469Z,2026-05-12T16:41:14.544430+00:00,"{""client_ts"": ""2026-05-12T16:41:14.469Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_modal"", ""event_name"": ""shown"", ""message"": ""You belong on the trading floor!"", ""total_trades"": 15, ""trader_id"": ""6a27507f-b151-4a9f-b11f-d433b22aeb62""}",1778604074.550884
a5f35780-eeec-48f3-bd11-2a02633bc450,6a27507f-b151-4a9f-b11f-d433b22aeb62,HUMAN,shown,badge_gif,silver,Silver,2026-05-12T16:41:14.469Z,2026-05-12T16:41:14.556549+00:00,"{""client_ts"": ""2026-05-12T16:41:14.469Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_gif"", ""event_name"": ""shown"", ""gif"": ""/static/trader_bridge_app/vue/assets/silver.gif"", ""trader_id"": ""6a27507f-b151-4a9f-b11f-d433b22aeb62""}",1778604074.56479
